Date,Low,Open,Volume,High,Close,Adjusted Close
26-09-2005,1.9042860269546509,1.9296430349349976,546562800,1.948570966720581,1.9228570461273193,1.6464934349060059
27-09-2005,1.9082139730453491,1.9257140159606934,341703600,1.9371429681777954,1.9085710048675537,1.6342607736587524
28-09-2005,1.8067859411239624,1.8953570127487183,1125544000,1.8967859745025635,1.8242859840393066,1.5620893239974976
29-09-2005,1.8146430253982544,1.8296430110931396,636846000,1.8782140016555786,1.8692859411239624,1.6006220579147339
30-09-2005,1.852856993675232,1.8689290285110474,531633200,1.9160710573196411,1.9146430492401123,1.6394598484039307
03-10-2005,1.9171429872512817,1.9342859983444214,507553200,1.9478570222854614,1.9442859888076782,1.6648422479629517
04-10-2005,1.9157140254974365,1.962499976158142,539459200,1.9767860174179077,1.9196430444717407,1.6437413692474365
05-10-2005,1.8839290142059326,1.940356969833374,610769600,1.9414290189743042,1.8849999904632568,1.6140772104263306
06-10-2005,1.8167860507965088,1.899999976158142,757537200,1.9103569984436035,1.8464289903640747,1.5810496807098389
07-10-2005,1.8053569793701172,1.8471430540084839,677882800,1.8546429872512817,1.832142949104309,1.568817138671875
10-10-2005,1.795714020729065,1.8485709428787231,507505600,1.853929042816162,1.79892897605896,1.5403770208358765
11-10-2005,1.7999999523162842,1.8296430110931396,1225884800,1.8524999618530273,1.8424999713897705,1.5776853561401367
12-10-2005,1.709643006324768,1.7374999523162842,2697486400,1.7964290380477905,1.7589290142059326,1.506126046180725
13-10-2005,1.7596429586410522,1.7657140493392944,1865575600,1.926785945892334,1.9192860126495361,1.6434357166290283
14-10-2005,1.8853570222854614,1.9296430349349976,1035552000,1.9410710334777832,1.9285709857940674,1.65138578414917
17-10-2005,1.8814289569854736,1.9278570413589478,616834400,1.9367860555648804,1.9085710048675537,1.6342607736587524
18-10-2005,1.864285945892334,1.901785969734192,609588000,1.926785945892334,1.8646429777145386,1.5966460704803467
19-10-2005,1.8289289474487305,1.8596429824829102,1008683200,1.9628570079803467,1.9621429443359375,1.680132508277893
20-10-2005,1.9410710334777832,1.9453569650650024,1357762000,2.017857074737549,2.005000114440918,1.7168301343917847
21-10-2005,1.9771430492401123,2.0299999713897705,796726000,2.0350000858306885,1.9878569841384888,1.7021510601043701
24-10-2005,1.9674999713897705,1.973214030265808,609753200,2.0282139778137207,2.0282139778137207,1.7367075681686401
25-10-2005,1.988929033279419,2.0142860412597656,465127600,2.0303568840026855,2.003571033477783,1.7156063318252563
26-10-2005,1.997143030166626,2.009999990463257,631593200,2.0557138919830322,2.0367860794067383,1.7440476417541504
27-10-2005,1.978929042816162,2.0353569984436035,411541200,2.0360710620880127,1.978929042816162,1.6945064067840576
28-10-2005,1.934643030166626,2.0014290809631348,769787200,2.01535701751709,1.9453569650650024,1.6657594442367554
31-10-2005,1.9553569555282593,1.9714289903640747,940844800,2.070713996887207,2.056786060333252,1.7611730098724365
01-11-2005,2.0310709476470947,2.044286012649536,749686000,2.0764288902282715,2.0535709857940674,1.7584199905395508
02-11-2005,2.057142972946167,2.061429023742676,857060400,2.142857074737549,2.141071081161499,1.8333442211151123
03-11-2005,2.1453568935394287,2.1521430015563965,884382800,2.2257139682769775,2.2089290618896484,1.8914494514465332
04-11-2005,2.129286050796509,2.1553568840026855,878035200,2.187143087387085,2.183928966522217,1.8700428009033203
07-11-2005,2.1478569507598877,2.1732139587402344,638831200,2.202500104904175,2.151071071624756,1.841907024383545
08-11-2005,2.1107139587402344,2.141071081161499,473765600,2.1564290523529053,2.1392860412597656,1.8318158388137817
09-11-2005,2.142857074737549,2.142857074737549,552930000,2.1860709190368652,2.1467859745025635,1.838238000869751
10-11-2005,2.1075000762939453,2.1657140254974365,665344400,2.18571400642395,2.184999942779541,1.8709598779678345
11-11-2005,2.190713882446289,2.197856903076172,425448800,2.2182140350341797,2.197856903076172,1.8819680213928223
14-11-2005,2.1753571033477783,2.197856903076172,369933200,2.213571071624756,2.194643020629883,1.8792160749435425
15-11-2005,2.194999933242798,2.200000047683716,536841200,2.252856969833374,2.2242860794067383,1.9045994281768799
16-11-2005,2.253213882446289,2.255357027053833,784515200,2.323570966720581,2.319643020629883,1.986250877380371
17-11-2005,2.294642925262451,2.3424999713897705,676205600,2.3528571128845215,2.304286003112793,1.9731007814407349
18-11-2005,2.29892897605896,2.3324999809265137,524960800,2.3367860317230225,2.3057138919830322,1.9743237495422363
21-11-2005,2.2757139205932617,2.315000057220459,511711200,2.328213930130005,2.319999933242798,1.986556053161621
22-11-2005,2.304286003112793,2.315713882446289,540282400,2.3842859268188477,2.375714063644409,2.0342633724212646
23-11-2005,2.3817861080169678,2.38857102394104,485853200,2.427856922149658,2.3967859745025635,2.0523061752319336
25-11-2005,2.4107139110565186,2.416429042816162,395012800,2.4835710525512695,2.476428985595703,2.1205029487609863
28-11-2005,2.4667859077453613,2.5257139205932617,1018519600,2.5382139682769775,2.4878571033477783,2.130288600921631
29-11-2005,2.4053568840026855,2.499643087387085,891433200,2.510714054107666,2.432142972946167,2.0825815200805664
30-11-2005,2.411428928375244,2.4439289569854736,595674800,2.4589290618896484,2.42214298248291,2.074019193649292
01-12-2005,2.4574999809265137,2.4625000953674316,812893200,2.561785936355591,2.557142972946167,2.1896159648895264
02-12-2005,2.5250000953674316,2.581070899963379,895762000,2.5978569984436035,2.5939290523529053,2.22111439704895
05-12-2005,2.5532140731811523,2.569643020629883,583671200,2.5903570652008057,2.565000057220459,2.1963438987731934
06-12-2005,2.619642972946167,2.64035701751709,857029600,2.672499895095825,2.6446430683135986,2.264540433883667
07-12-2005,2.61142897605896,2.651071071624756,679464800,2.6592860221862793,2.641071081161499,2.261481523513794
08-12-2005,2.5928568840026855,2.614285945892334,790479200,2.6489291191101074,2.645714044570923,2.2654569149017334
09-12-2005,2.619642972946167,2.6503570079803467,555402400,2.663928985595703,2.6546430587768555,2.273102283477783
12-12-2005,2.6628570556640625,2.67392897605896,524994400,2.691071033477783,2.6753571033477783,2.290839910507202
13-12-2005,2.6503570079803467,2.6732139587402344,493816400,2.694999933242798,2.677856922149658,2.292980194091797
14-12-2005,2.509643077850342,2.5903570652008057,1450716400,2.617856979370117,2.5717859268188477,2.2021546363830566
15-12-2005,2.5482139587402344,2.5957140922546387,561162000,2.6021430492401123,2.57785701751709,2.20735239982605
16-12-2005,2.5378570556640625,2.5764288902282715,671171200,2.5821430683135986,2.5396430492401123,2.174631357192993
19-12-2005,2.5371429920196533,2.5396430492401123,529295200,2.5928568840026855,2.549285888671875,2.1828882694244385
20-12-2005,2.5399999618530273,2.558213949203491,479108000,2.5850000381469727,2.575356960296631,2.205212116241455
21-12-2005,2.5907139778137207,2.5928568840026855,475736800,2.6289288997650146,2.625,2.2477200031280518
22-12-2005,2.628571033477783,2.6396429538726807,370610800,2.6603569984436035,2.643570899963379,2.263622283935547
23-12-2005,2.617856979370117,2.6489291191101074,229857600,2.6521430015563965,2.619642972946167,2.2431328296661377
27-12-2005,2.641071081161499,2.642857074737549,590590000,2.684999942779541,2.651071071624756,2.2700448036193848
28-12-2005,2.6185710430145264,2.6596429347991943,398115200,2.6700000762939453,2.627500057220459,2.2498605251312256
29-12-2005,2.5507140159606934,2.634999990463257,490025200,2.6364290714263916,2.551785945892334,2.185028553009033
30-12-2005,2.5121428966522217,2.5325000286102295,624262800,2.5867860317230225,2.567500114440918,2.1984848976135254
03-01-2006,2.580357074737549,2.5850000381469727,807234400,2.669642925262451,2.669642925262451,2.2859466075897217
04-01-2006,2.6607139110565186,2.683213949203491,619603600,2.713571071624756,2.677500009536743,2.2926747798919678
05-01-2006,2.6339290142059326,2.672499895095825,449422400,2.674999952316284,2.6564290523529053,2.2746317386627197
06-01-2006,2.6624999046325684,2.6875,704457600,2.739285945892334,2.7249999046325684,2.333347797393799
09-01-2006,2.7049999237060547,2.740356922149658,675040800,2.757143020629883,2.7160708904266357,2.3257014751434326
10-01-2006,2.708214044570923,2.7232139110565186,2279869200,2.924643039703369,2.887856960296631,2.4727983474731445
11-01-2006,2.9496428966522217,2.994286060333252,1493794400,3.0285708904266357,2.996428966522217,2.565765142440796
12-01-2006,2.98642897605896,3.0346429347991943,1280809600,3.085714101791382,3.010356903076172,2.577690839767456
13-01-2006,3.0214290618896484,3.0353569984436035,776305600,3.0717859268188477,3.056786060333252,2.6174473762512207
17-01-2006,2.995357036590576,3.06071400642395,835623600,3.0850000381469727,3.0253570079803467,2.5905349254608154
18-01-2006,2.9232139587402344,2.9671430587768555,1200637200,3.00178599357605,2.946070909500122,2.5226454734802246
19-01-2006,2.812143087387085,2.9017860889434814,1695848000,2.916429042816162,2.822856903076172,2.417140007019043
20-01-2006,2.708214044570923,2.8314290046691895,1134758800,2.8585710525512695,2.7174999713897705,2.3269259929656982
23-01-2006,2.7142860889434814,2.7178568840026855,1059730000,2.8414289951324463,2.7739291191101074,2.375243663787842
24-01-2006,2.706070899963379,2.812856912612915,1142254400,2.8364291191101074,2.7157139778137207,2.3253958225250244
25-01-2006,2.6160709857940674,2.7639288902282715,1275786400,2.767857074737549,2.6500000953674316,2.2691264152526855
26-01-2006,2.5689289569854736,2.6617860794067383,1181387200,2.6939289569854736,2.583214044570923,2.211939811706543
27-01-2006,2.539285898208618,2.6053569316864014,953864800,2.628571033477783,2.572499990463257,2.2027664184570312
30-01-2006,2.5310709476470947,2.541785955429077,1398401200,2.7357139587402344,2.6785709857940674,2.2935914993286133
31-01-2006,2.6339290142059326,2.6964290142059326,913542000,2.726428985595703,2.6967859268188477,2.3091888427734375
01-02-2006,2.6657140254974365,2.676785945892334,521186400,2.7307140827178955,2.693571090698242,2.3064358234405518
02-02-2006,2.573214054107666,2.682142972946167,707322000,2.6914288997650146,2.575000047683716,2.204906463623047
03-02-2006,2.5371429920196533,2.5799999237060547,692123600,2.5996429920196533,2.566071033477783,2.197260856628418
06-02-2006,2.383570909500122,2.572143077850342,1651767600,2.5896430015563965,2.4035708904266357,2.0581157207489014
07-02-2006,2.3814289569854736,2.438214063644409,1388830800,2.481429100036621,2.414285898208618,2.067291021347046
08-02-2006,2.357142925262451,2.446070909500122,953114400,2.4671430587768555,2.4574999809265137,2.1042943000793457
09-02-2006,2.304642915725708,2.4678568840026855,1149764000,2.4725000858306885,2.319643020629883,1.986250877380371
10-02-2006,2.246428966522217,2.32785701751709,1760477600,2.416785955429077,2.4039289951324463,2.0584218502044678
13-02-2006,2.3085711002349854,2.379642963409424,883498000,2.3839290142059326,2.3110709190368652,1.978911280632019
14-02-2006,2.3214290142059326,2.325000047683716,1160938800,2.432142972946167,2.4157140254974365,2.0685131549835205
15-02-2006,2.3839290142059326,2.398571014404297,1159771200,2.48642897605896,2.4721429347991943,2.1168324947357178
16-02-2006,2.481429100036621,2.496786117553711,948175200,2.5360710620880127,2.5203568935394287,2.1581168174743652
17-02-2006,2.4860711097717285,2.510714054107666,575999200,2.5317859649658203,2.510356903076172,2.1495542526245117
21-02-2006,2.45285701751709,2.521070957183838,779606800,2.5285708904266357,2.4671430587768555,2.112551689147949
22-02-2006,2.4285709857940674,2.4642860889434814,978238800,2.559643030166626,2.54714298248291,2.1810531616210938
23-02-2006,2.5510709285736084,2.5639290809631348,856917600,2.607142925262451,2.5625,2.1942028999328613
24-02-2006,2.5428569316864014,2.5764288902282715,534744000,2.6032140254974365,2.552143096923828,2.1853346824645996
27-02-2006,2.523214101791382,2.571070909500122,791240800,2.575714111328125,2.5353569984436035,2.1709606647491455
28-02-2006,2.432142972946167,2.556428909301758,1266980400,2.585714101791382,2.446070909500122,2.094507932662964
01-03-2006,2.429286003112793,2.458570957183838,763817600,2.481786012649536,2.4678568840026855,2.1131629943847656
02-03-2006,2.452500104904175,2.4639289379119873,625273600,2.499643087387085,2.4860711097717285,2.1287591457366943
03-03-2006,2.4117860794067383,2.4785709381103516,737668400,2.496786117553711,2.4185709953308105,2.070960283279419
06-03-2006,2.3192861080169678,2.4175000190734863,912665600,2.4185709953308105,2.338571071624756,2.0024590492248535
07-03-2006,2.3242859840393066,2.3485710620880127,872877600,2.3892860412597656,2.3682138919830322,2.0278401374816895
08-03-2006,2.3339290618896484,2.367500066757202,653251200,2.4000000953674316,2.3450000286102295,2.007962942123413
09-03-2006,2.2789289951324463,2.356429100036621,799304800,2.373929023742676,2.2832140922546387,1.9550575017929077
10-03-2006,2.2303569316864014,2.2874999046325684,1043142800,2.3032140731811523,2.2567861080169678,1.932428240776062
13-03-2006,2.3139290809631348,2.323214054107666,861187600,2.367142915725708,2.3457140922546387,2.008574962615967
14-03-2006,2.3392860889434814,2.348928928375244,642020400,2.4042859077453613,2.4042859077453613,2.058727979660034
15-03-2006,2.3399999141693115,2.4182140827178955,891996000,2.430000066757202,2.365356922149658,2.025394916534424
16-03-2006,2.296428918838501,2.387500047683716,749638400,2.3892860412597656,2.296786069869995,1.9666787385940552
17-03-2006,2.2896430492401123,2.3125,812042000,2.3407139778137207,2.309286117553711,1.9773821830749512
20-03-2006,2.2810709476470947,2.3292860984802246,605441200,2.3378570079803467,2.2853569984436035,1.9568920135498047
21-03-2006,2.192500114440918,2.2074999809265137,1345366400,2.2978570461273193,2.2074999809265137,1.890226125717163
22-03-2006,2.188214063644409,2.2200000286102295,1345895600,2.2589290142059326,2.202500104904175,1.8859444856643677
23-03-2006,2.1289288997650146,2.2078568935394287,1427826400,2.210714101791382,2.148571014404297,1.839766263961792
24-03-2006,2.1082139015197754,2.1517860889434814,1071980000,2.176429033279419,2.1414289474487305,1.8336504697799683
27-03-2006,2.121428966522217,2.1553568840026855,1108072000,2.192142963409424,2.125356912612915,1.8198885917663574
28-03-2006,2.080357074737549,2.129642963409424,1370322800,2.1478569507598877,2.0967860221862793,1.7954238653182983
29-03-2006,2.059643030166626,2.111785888671875,2346834000,2.2328569889068604,2.2260708808898926,1.9061274528503418
30-03-2006,2.197499990463257,2.2435710430145264,1390650800,2.260714054107666,2.2410709857940674,1.918971061706543
31-03-2006,2.2228569984436035,2.2589290142059326,815357200,2.2717859745025635,2.240000009536743,1.918054223060608
03-04-2006,2.2360711097717285,2.2739291191101074,815791200,2.2899999618530273,2.237499952316284,1.9159139394760132
04-04-2006,2.180356979370117,2.2178568840026855,931924000,2.2221429347991943,2.184643030166626,1.8706536293029785
05-04-2006,2.2910709381103516,2.3110709190368652,2233408800,2.4003570079803467,2.4003570079803467,2.0553646087646484
06-04-2006,2.43571400642395,2.43928599357605,2663768800,2.573214054107666,2.544286012649536,2.1786067485809326
07-04-2006,2.445357084274292,2.5332140922546387,1545238800,2.5432140827178955,2.492500066757202,2.1342639923095703
10-04-2006,2.444643020629883,2.510356903076172,903515200,2.5332140922546387,2.452500104904175,2.1000123023986816
11-04-2006,2.3953568935394287,2.4639289379119873,939316000,2.4749999046325684,2.4282140731811523,2.0792179107666016
12-04-2006,2.367856979370117,2.428929090499878,739894400,2.434643030166626,2.382499933242798,2.0400733947753906
13-04-2006,2.3503570556640625,2.369286060333252,734678000,2.4085710048675537,2.373929023742676,2.032733917236328
17-04-2006,2.2982139587402344,2.375356912612915,721938000,2.3871428966522217,2.314642906188965,1.9819695949554443
